swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1208_2724.utt,2/sw2724,2724,110,sd,A,54,1,"{E I mean, } around Texas, [ you, +  you ] got about five or six,  /","I/PRP mean/VBP ,/, around/IN Texas/NNP ,/, you/PRP ,/, you/PRP got/VBN about/RB five/CD or/CC six/CD ,/,","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (PP-LOC (IN around) (NP (NNP Texas))) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP you)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBN got) (NP (QP (RB about) (CD five) (CC or) (CD six)))) (, ,) (-DFL- E_S))",160
sw12utt/sw_1208_2724.utt,2/sw2724,2724,111,sd,A,54,2,"if you live around the Dallas area, you got five or six every weekend to choose from.","if/IN you/PRP live/VBP around/IN the/DT Dallas/NNP area/NN ,/, you/PRP got/VBN five/CD or/CC six/CD every/DT weekend/NN to/TO choose/VB from/IN ./.","(S (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBP live) (PP-LOC (IN around) (NP (DT the) (NNP Dallas) (NN area)))))) (, ,) (NP-SBJ (PRP you)) (VP (VBN got) (NP (NP (QP (CD five) (CC or) (CD six))) (SBAR (-NONE- *ICH*-2))) (NP-TMP (DT every) (NN weekend)) (SBAR-2 (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB choose) (PP (IN from) (NP (-NONE- *T*-1))))))) (. .) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB really)) (PP-PRD (IN into) (NP (PRP it))))))) (. .) (-DFL- E_S))",161
sw12utt/sw_1208_2724.utt,2/sw2724,2724,112,ba,B,55,1,"{F Oh, } that's nice. /","Oh/UH ,/, that/DT 's/BES nice/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S))",163
sw12utt/sw_1208_2724.utt,2/sw2724,2724,113,+,A,56,1,Because they're really into it. /,Because/IN they/PRP 're/VBP really/RB into/IN it/PRP ./.,"(S (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBP live) (PP-LOC (IN around) (NP (DT the) (NNP Dallas) (NN area)))))) (, ,) (NP-SBJ (PRP you)) (VP (VBN got) (NP (NP (QP (CD five) (CC or) (CD six))) (SBAR (-NONE- *ICH*-2))) (NP-TMP (DT every) (NN weekend)) (SBAR-2 (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB choose) (PP (IN from) (NP (-NONE- *T*-1))))))) (. .) (SBAR-PRP (IN Because) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB really)) (PP-PRD (IN into) (NP (PRP it))))))) (. .) (-DFL- E_S))",161
sw12utt/sw_1208_2724.utt,2/sw2724,2724,114,%,B,57,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),166
sw12utt/sw_1208_2724.utt,2/sw2724,2724,115,sd,A,58,1,Bicycling is really big here.  /,Bicycling/NN is/VBZ really/RB big/JJ here/RB ./.,(S (NP-SBJ (NN Bicycling)) (VP (VBZ is) (ADJP-PRD (RB really) (JJ big)) (ADVP-LOC (RB here))) (. .) (-DFL- E_S)),168
sw12utt/sw_1208_2724.utt,2/sw2724,2724,116,sd,A,58,2,"I didn't know that, [ and, + ] {D you know, } until I came down here, and,","I/PRP did/VBD n't/RB know/VB that/DT ,/, and/CC ,/, you/PRP know/VBP ,/, until/IN I/PRP came/VBD down/IN here/RB ,/, and/CC ,/,","(S (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)) (, ,) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (IN until) (S (NP-SBJ (PRP I)) (VP (VP (VBD came) (PP-DIR (IN down) (ADVP (RB here)))) (, ,) (CC and) (, ,) (VP (ADVP (RB kind) (RB of)) (VBD caught) (NP (DT the) (NN fever)))))))) (. .) (-DFL- E_S))",169
sw12utt/sw_1208_2724.utt,2/sw2724,2724,117,ba,B,59,1,Wow. /,Wow/UH ./.,(INTJ (UH Wow) (. .) (-DFL- E_S)),171
sw12utt/sw_1208_2724.utt,2/sw2724,2724,118,+,A,60,1,kind of caught the fever. /,kind/RB of/RB caught/VBD the/DT fever/NN ./.,"(S (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)) (, ,) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (SBAR-TMP (IN until) (S (NP-SBJ (PRP I)) (VP (VP (VBD came) (PP-DIR (IN down) (ADVP (RB here)))) (, ,) (CC and) (, ,) (VP (ADVP (RB kind) (RB of)) (VBD caught) (NP (DT the) (NN fever)))))))) (. .) (-DFL- E_S))",169
sw12utt/sw_1208_2724.utt,2/sw2724,2724,119,b,B,61,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),174
sw12utt/sw_1208_2724.utt,2/sw2724,2724,120,sd,A,62,1,{C Because } I lived in Indiana all my life  /,Because/IN I/PRP lived/VBD in/IN Indiana/NNP all/PDT my/PRP$ life/NN,(SBAR-PRP (IN Because) (S (NP-SBJ (PRP I)) (VP (VBD lived) (PP-LOC (IN in) (NP (NNP Indiana))) (NP-TMP (PDT all) (PRP$ my) (NN life)))) (-DFL- E_S)),176
sw12utt/sw_1208_2724.utt,2/sw2724,2724,121,sd,A,62,2,"{C and, } {D you know, } you may say see one or two guys on a bicycle [ that, + {E or } ] above the age of fifteen or something, -- /","and/CC ,/, you/PRP know/VBP ,/, you/PRP may/MD say/UH see/VB one/CD or/CC two/CD guys/NNS on/IN a/DT bicycle/NN that/WDT ,/, or/^VBP above/IN the/DT age/NN of/IN fifteen/CD or/CC something/NN ,/, --/:","(S (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP you)) (VP (MD may) (INTJ (UH say)) (VP (VP (VB see) (NP (NP (QP (CD one) (CC or) (CD two)) (NNS guys)) (PP-LOC (IN on) (NP (DT a) (NN bicycle))) (RM (-DFL- \[)) (SBAR (WHNP-1 (WDT that)) (, ,) (IP (-DFL- \+)) (S (NP-SBJ (-NONE- *T*-1)) (VP (TYPO (^VBP or)) (RS (-DFL- \])) (PP-PRD (IN above) (NP (NP (DT the) (NN age)) (PP (IN of) (NP (CD fifteen)))))))))) (CC or) (NP-ETC (NN something)))) (, ,) (-DFL- E_S))",177
sw12utt/sw_1208_2724.utt,2/sw2724,2724,122,b,B,63,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),151
sw12utt/sw_1208_2724.utt,2/sw2724,2724,123,sd,A,64,1,"-- {C but, } other than that it's nothing up there like it is down here. /","--/: but/CC ,/, other/RB than/IN that/DT it/PRP 's/BES nothing/NN up/IN there/RB like/IN it/PRP is/VBZ down/IN here/RB ./.","(S (CC but) (, ,) (ADVP (RB other) (PP (IN than) (NP (DT that)))) (NP-SBJ (PRP it)) (VP (BES 's) (NP-ADV (NN nothing)) (PP-LOC (IN up) (ADVP (RB there))) (SBAR-PRD (IN like) (S (NP-SBJ (PRP it)) (VP (VBZ is) (ADVP-MNR-PRD (-NONE- *?*)) (PP-LOC (IN down) (ADVP (RB here))))))) (. .) (-DFL- E_S))",181
sw12utt/sw_1208_2724.utt,2/sw2724,2724,124,b,B,65,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",157
sw12utt/sw_1208_2724.utt,2/sw2724,2724,125,sd,B,65,2,I'm not sure why that is.  /,I/PRP 'm/VBP not/RB sure/JJ why/WRB that/DT is/VBZ ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (ADJP-PRD (JJ sure) (SBAR (WHADVP-1 (WRB why)) (S (NP-SBJ (DT that)) (VP (VBZ is) (ADVP-PRP-PRD (-NONE- *T*-1))))))) (. .) (-DFL- E_S)),184
sw12utt/sw_1208_2724.utt,2/sw2724,2724,126,sv,B,65,3,"{E I mean, }  generally in the Midwest it seems to be [ less, + much less. ]  /","I/PRP mean/VBP ,/, generally/RB in/IN the/DT Midwest/NNP it/PRP seems/VBZ to/TO be/VB less/JJR ,/, much/RB less/JJR ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (ADVP (RB generally)) (PP-LOC (IN in) (NP (DT the) (NNP Midwest))) (NP-SBJ-1 (PRP it)) (VP (VBZ seems) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (RM (-DFL- \[)) (ADJP-PRD (ADJP (JJR less)) (, ,) (IP (-DFL- \+)) (ADJP (RB much) (JJR less))))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",185
sw12utt/sw_1208_2724.utt,2/sw2724,2724,127,sv,B,65,4,"{E I mean, } maybe it's because of the winters.","I/PRP mean/VBP ,/, maybe/RB it/PRP 's/BES because/IN of/IN the/DT winters/NNS ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (ADVP (RB maybe)) (NP-SBJ (PRP it)) (VP (BES 's) (UCP-PRP-PRD (PP (IN because) (IN of) (NP (DT the) (NNS winters))) (. .) (INTJ (UH Uh)) (, ,) (CC or) (ADVP (RB maybe)) (ADVP (RB just)) (SBAR (IN because) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (ADJP (NP-ADV (DT a) (NN lot)) (JJR more)) (JJ flat) (NNS lands)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP-LOC (IN out) (PP (IN in) (NP (DT the) (NNP West))))))))) (. .) (-DFL- E_S))",186
sw12utt/sw_1208_2724.utt,2/sw2724,2724,128,aa,A,66,1,Probably. /,Probably/UH ./.,(INTJ (UH Probably) (. .) (-DFL- E_S)),188
sw12utt/sw_1208_2724.utt,2/sw2724,2724,129,+,B,67,1,"{F Uh, } or maybe just because, {D you know, } [ there's, + there's ] a lot more flat lands, {D you know, } out in the West. /","Uh/UH ,/, or/CC maybe/RB just/RB because/IN ,/, you/PRP know/VBP ,/, there/EX 's/BES ,/, there/EX 's/BES a/DT lot/NN more/JJR flat/JJ lands/NNS ,/, you/PRP know/VBP ,/, out/IN in/IN the/DT West/NNP ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (ADVP (RB maybe)) (NP-SBJ (PRP it)) (VP (BES 's) (UCP-PRP-PRD (PP (IN because) (IN of) (NP (DT the) (NNS winters))) (. .) (INTJ (UH Uh)) (, ,) (CC or) (ADVP (RB maybe)) (ADVP (RB just)) (SBAR (IN because) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (EX there)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (ADJP (NP-ADV (DT a) (NN lot)) (JJR more)) (JJ flat) (NNS lands)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (PP-LOC (IN out) (PP (IN in) (NP (DT the) (NNP West))))))))) (. .) (-DFL- E_S))",186
sw12utt/sw_1208_2724.utt,2/sw2724,2724,130,b,A,68,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),174
sw12utt/sw_1208_2724.utt,2/sw2724,2724,131,sv,B,69,1,{C So } it makes biking a better alternative for transportation. /,So/RB it/PRP makes/VBZ biking/NN a/DT better/JJR alternative/NN for/IN transportation/NN ./.,(S (RB So) (NP-SBJ (PRP it)) (VP (VBZ makes) (S (NP-SBJ (NN biking)) (NP-PRD (NP (DT a) (JJR better) (NN alternative)) (PP (IN for) (NP (NN transportation)))))) (. .) (-DFL- E_S)),193
sw12utt/sw_1208_2724.utt,2/sw2724,2724,132,b,A,70,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),174
sw12utt/sw_1208_2724.utt,2/sw2724,2724,133,sd,A,70,2,"[ It, + there's ] a lot of bikers around here.  /","It/PRP ,/, there/EX 's/BES a/DT lot/NN of/IN bikers/NNS around/IN here/RB ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP It)) (, ,) (IP (-DFL- \+))) (NP-SBJ (EX there)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS bikers)))) (PP-LOC (IN around) (ADVP (RB here)))) (. .) (-DFL- E_S))",196
sw12utt/sw_1208_2724.utt,2/sw2724,2724,134,sv,A,70,3,"[ It's, + it's ] really neat. /","It/PRP 's/BES ,/, it/PRP 's/BES really/RB neat/JJ ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP It)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (RB really) (JJ neat))) (. .) (-DFL- E_S))",197
sw12utt/sw_1208_2724.utt,2/sw2724,2724,135,b,B,71,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),179
sw12utt/sw_1208_2724.utt,2/sw2724,2724,136,sd,A,72,1,"There are [ a lot of, + a lot of ] resources, a lot of magazines, and stuff,  /","There/EX are/VBP a/DT lot/NN of/IN ,/, a/DT lot/NN of/IN resources/NNS ,/, a/DT lot/NN of/IN magazines/NNS ,/, and/CC stuff/NN ,/,","(S (NP-SBJ (EX There)) (VP (VBP are) (EDITED (RM (-DFL- \[)) (NP-PRD (NP (DT a) (NN lot)) (PP-UNF (IN of))) (, ,) (IP (-DFL- \+))) (NP-PRD (NP (NP (DT a) (NN lot)) (PP (IN of) (RS (-DFL- \])) (NP (NNS resources)))) (, ,) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS magazines) (, ,) (CC and) (NN stuff)))))) (, ,) (-DFL- E_S))",201
sw12utt/sw_1208_2724.utt,2/sw2724,2724,137,sd,A,72,2,"little TEXAS BICYCLIST, is {D like } a little newspaper that comes out every month. /","little/JJ TEXAS/NNP BICYCLIST/NNP ,/, is/VBZ like/IN a/DT little/JJ newspaper/NN that/WDT comes/VBZ out/RP every/DT month/NN ./.","(S (NP-SBJ (JJ little) (NX-TTL (NNP TEXAS) (NNP BICYCLIST))) (, ,) (VP (VBZ is) (INTJ (UH like)) (NP-PRD (NP (DT a) (JJ little) (NN newspaper)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ comes) (PRT (RP out)) (NP-TMP (DT every) (NN month))))))) (. .) (-DFL- E_S))",202
sw12utt/sw_1208_2724.utt,2/sw2724,2724,138,%,B,73,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),204
sw12utt/sw_1208_2724.utt,2/sw2724,2724,139,sd,A,74,1,It's free  /,It/PRP 's/BES free/JJ,(S (NP-SBJ (PRP It)) (VP (BES 's) (ADJP-PRD (JJ free))) (-DFL- E_S)),206
sw12utt/sw_1208_2724.utt,2/sw2724,2724,140,ad,A,74,2,"just go to the [ bike shock, + [ bi-, + bike ] shop ] and pick it up,  /","just/RB go/VB to/IN the/DT bike/NN shock/NN ,/, bi-/NN ,/, bike/NN shop/NN and/CC pick/VB it/PRP up/RP ,/,","(S (NP-SBJ (-NONE- *)) (ADVP (RB just)) (VP (VP (VB go) (PP-DIR (IN to) (NP (DT the) (EDITED (RM (-DFL- \[)) (NN bike) (NN shock) (, ,) (IP (-DFL- \+))) (EDITED (RM (-DFL- \[)) (NN bi-) (, ,) (IP (-DFL- \+))) (NN bike) (RS (-DFL- \])) (NN shop)))) (RS (-DFL- \])) (CC and) (VP (VB pick) (NP (PRP it)) (PRT (RP up)))) (, ,) (-DFL- E_S))",207
sw12utt/sw_1208_2724.utt,2/sw2724,2724,141,sd,A,74,3,"{C and } it's got all the rides coming up,  /","and/CC it/PRP 's/HVS got/VBN all/PDT the/DT rides/NNS coming/VBG up/RP ,/,","(S (CC and) (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN got) (NP (NP (PDT all) (DT the) (NNS rides)) (VP (VBG coming) (PRT (RP up)))))) (, ,) (-DFL- E_S))",208
sw12utt/sw_1208_2724.utt,2/sw2724,2724,142,sd,A,74,4,"{C so } I guess I'm going to be busy about every Saturday this summer,","so/RB I/PRP guess/VBP I/PRP 'm/VBP going/VBG to/TO be/VB busy/JJ about/RB every/DT Saturday/NNP this/DT summer/NN ,/,","(S (RB so) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ busy)) (NP-TMP (NP (RB about) (DT every) (NNP Saturday)) (NP-TMP (DT this) (NN summer))) (, ,) (S-ADV (NP-SBJ (-NONE- *-2)) (VP (VBG going) (PP (IN to) (NP (DT a) (JJ different) (NN ride))))))))))))) (. .) (-DFL- E_S))",209
sw12utt/sw_1208_2724.utt,2/sw2724,2724,143,ba,B,75,1,"{F Oh, } that's terrific. /","Oh/UH ,/, that/DT 's/BES terrific/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ terrific))) (. .) (-DFL- E_S))",211
sw12utt/sw_1208_2724.utt,2/sw2724,2724,144,+,A,76,1,going to a different ride.  /,going/VBG to/IN a/DT different/JJ ride/NN ./.,"(S (RB so) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB be) (ADJP-PRD (JJ busy)) (NP-TMP (NP (RB about) (DT every) (NNP Saturday)) (NP-TMP (DT this) (NN summer))) (, ,) (S-ADV (NP-SBJ (-NONE- *-2)) (VP (VBG going) (PP (IN to) (NP (DT a) (JJ different) (NN ride))))))))))))) (. .) (-DFL- E_S))",209
sw12utt/sw_1208_2724.utt,2/sw2724,2724,145,%,A,76,2,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",183
sw12utt/sw_1208_2724.utt,2/sw2724,2724,146,sd,A,76,3,see a little bit of Texas I've never seen before. /,see/VB a/DT little/JJ bit/NN of/IN Texas/NNP I/PRP 've/VBP never/RB seen/VBN before/RB ./.,(VP (VB see) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (NNP Texas))) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB never)) (VP (VBN seen) (NP (-NONE- *T*-1)) (ADVP-TMP (RB before))))))) (. .) (-DFL- E_S)),214
sw12utt/sw_1208_2724.utt,2/sw2724,2724,147,b,B,77,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),199
sw12utt/sw_1208_2724.utt,2/sw2724,2724,148,qw,A,78,1,"{C So, } {F uh, } how long have you been biking? /","So/RB ,/, uh/UH ,/, how/WRB long/RB have/VBP you/PRP been/VBN biking/VBG ?/.","(SBARQ (RB So) (, ,) (INTJ (UH uh)) (, ,) (WHADVP-1 (WRB how) (RB long)) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN been) (VP (VBG biking) (ADVP-TMP (-NONE- *T*-1))))) (. ?) (-DFL- E_S))",218
sw12utt/sw_1208_2724.utt,2/sw2724,2724,149,sd,B,79,1,"{F Oh, } I guess as an adult for just about the past, {F uh, } three years or so <breathing>.  /","Oh/UH ,/, I/PRP guess/VBP as/IN an/DT adult/NN for/IN just/RB about/RB the/DT past/JJ ,/, uh/UH ,/, three/CD years/NNS or/CC so/RB ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (FRAG (PP (IN as) (NP (DT an) (NN adult))) (PP-TMP (IN for) (NP (RB just) (RB about) (DT the) (JJ past) (, ,) (INTJ (UH uh)) (, ,) (CD three) (NNS years) (QP (CC or) (RB so)))))) (. .) (-DFL- E_S))",220
sw12utt/sw_1208_2724.utt,2/sw2724,2724,150,sd,B,79,2,"{F Uh, } {D you know, } I guess last time I did it before that was college, which was about ten years ago. /","Uh/UH ,/, you/PRP know/VBP ,/, I/PRP guess/VBP last/JJ time/NN I/PRP did/VBD it/PRP before/IN that/DT was/VBD college/NN ,/, which/WDT was/VBD about/RB ten/CD years/NNS ago/RB ./.","(S (INTJ (UH Uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (NP (JJ last) (NN time)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD did) (NP (PRP it)) (ADVP-TMP (-NONE- *T*-1))))) (PP-TMP (IN before) (NP (DT that)))) (VP (VBD was) (NP-PRD (NP (NN college)) (, ,) (SBAR (WHNP-2 (WDT which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBD was) (ADVP-TMP-PRD (NP (QP (RB about) (CD ten)) (NNS years)) (RB ago)))))))))) (. .) (-DFL- E_S))",221
sw12utt/sw_1208_2724.utt,2/sw2724,2724,151,bk,A,80,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),191
sw12utt/sw_1208_2724.utt,2/sw2724,2724,152,b,B,81,1,"{C And, } {F uh, } yeah,  /","And/CC ,/, uh/UH ,/, yeah/UH ,/,","(FRAG (CC And) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",225
sw12utt/sw_1208_2724.utt,2/sw2724,2724,153,sd,B,81,2,"I guess I just never really thought about it much for a while, {F uh, } until I suddenly discovered all my friends were basically biking a lot.  /","I/PRP guess/VBP I/PRP just/RB never/RB really/RB thought/VBD about/IN it/PRP much/RB for/IN a/DT while/NN ,/, uh/UH ,/, until/IN I/PRP suddenly/RB discovered/VBD all/PDT my/PRP$ friends/NNS were/VBD basically/RB biking/VBG a/DT lot/NN ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (ADVP (RB just)) (ADVP-TMP (RB never)) (ADVP (RB really)) (VP (VBD thought) (PP (IN about) (NP (PRP it))) (ADVP (RB much)) (PP-TMP (IN for) (NP (DT a) (NN while))) (, ,) (INTJ (UH uh)) (, ,) (SBAR-TMP (IN until) (S (NP-SBJ (PRP I)) (ADVP (RB suddenly)) (VP (VBD discovered) (SBAR (-NONE- 0) (S (NP-SBJ (PDT all) (PRP$ my) (NNS friends)) (VP (VBD were) (ADVP (RB basically)) (VP (VBG biking) (NP-ADV (DT a) (NN lot))))))))))))) (. .) (-DFL- E_S))",226
sw12utt/sw_1208_2724.utt,2/sw2724,2724,154,sd,B,81,3,"{C And so } I thought I'd try it, too. /","And/CC so/RB I/PRP thought/VBD I/PRP 'd/MD try/VB it/PRP ,/, too/RB ./.","(S (CONJP (CC And) (RB so)) (NP-SBJ (PRP I)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (MD 'd) (VP (VB try) (NP (PRP it)) (, ,) (ADVP (RB too))))))) (. .) (-DFL- E_S))",227
sw12utt/sw_1208_2724.utt,2/sw2724,2724,155,qy,A,82,1,"Have [ you ever had a, + {F uh, } {A it's kind of slightly off the subject, but } you ever had [ a, + {F uh, } a ] ] blood workup done recently or since you've been biking,","Have/VBP you/PRP ever/RB had/VBN a/DT ,/, uh/UH ,/, it/PRP 's/BES kind/RB of/RB slightly/RB off/IN the/DT subject/NN ,/, but/CC you/PRP ever/RB had/VBN a/DT ,/, uh/UH ,/, a/DT blood/NN workup/NN done/VBN recently/RB or/CC since/IN you/PRP 've/VBP been/VBN biking/VBG ,/,","(SQ (VBP Have) (EDITED (RM (-DFL- \[)) (SQ (NP-SBJ (PRP you)) (ADVP-TMP (RB ever)) (VP (VBN had) (NP-UNF (DT a)))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB kind) (RB of)) (PP-PRD (ADVP (RB slightly)) (IN off) (NP (DT the) (NN subject))))) (, ,) (CC but)) (NP-SBJ (PRP you)) (ADVP-TMP (RB ever)) (VP (VBN had) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT a)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (DT a) (RS (-DFL- \])) (RS (-DFL- \])) (NN blood) (NN workup)) (VP (VBN done) (NP (-NONE- *-1)) (UCP-TMP (ADVP (RB recently)) (CC or) (SBAR (IN since) (S (NP-SBJ (PRP you)) (VP (VBP 've) (VP (VBN been) (VP (VBG biking))))))) (, ,) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB see) (SBAR (IN if) (S-UNF (NP-SBJ (PRP it)))))))))) (, ,) (-DFL- N_S))",229
sw12utt/sw_1208_2724.utt,2/sw2724,2724,156,nn,B,83,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",231
sw12utt/sw_1208_2724.utt,2/sw2724,2724,157,sd^e,B,83,2,"I haven't,  /","I/PRP have/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP have) (RB n't) (VP (-NONE- *?*))) (, ,) (-DFL- E_S))",232
sw12utt/sw_1208_2724.utt,2/sw2724,2724,158,nn,B,83,3,no. /,no/UH ./.,(INTJ (UH no) (. .) (-DFL- E_S)),233
