swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0053_2184.utt,2/sw2184,2184,54,sd(^q),A,35,2,"{D Now } then you always wonder, {D well } is he just saying that <laughter>. /","Now/UH then/RB  [ you/PRP ] always/RB wonder/VBP ,/, well/UH is/VBZ  [ he/PRP ] just/RB saying/VBG  [ that/DT ] ./.","(S (INTJ (UH Now) (RB then)) (NP-SBJ (PRP you)) (ADVP-TMP (RB always)) (VP (VBP wonder) (, ,) (SQ-SEZ (INTJ (UH well)) (VBZ is) (NP-SBJ (PRP he)) (ADVP (RB just)) (VP (VBG saying) (NP (DT that))))) (. .) (-DFL- E_S))",83
sw00utt/sw_0053_2184.utt,2/sw2184,2184,55,aa,B,36,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",72
sw00utt/sw_0053_2184.utt,2/sw2184,2184,56,aa^r,B,36,2,"<laughter> yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",86
sw00utt/sw_0053_2184.utt,2/sw2184,2184,57,aa,B,36,3,"really,  /","really/UH ,/,","(INTJ (UH really) (, ,) (-DFL- E_S))",87
sw00utt/sw_0053_2184.utt,2/sw2184,2184,58,aa^r,B,36,4,really. /,really/UH ./.,(INTJ (UH really) (. .) (-DFL- E_S)),77
sw00utt/sw_0053_2184.utt,2/sw2184,2184,59,b,A,37,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),61
sw00utt/sw_0053_2184.utt,2/sw2184,2184,60,b^m,B,38,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",72
sw00utt/sw_0053_2184.utt,2/sw2184,2184,61,sv,B,38,2,"[ that's, + that's ] a bad situation.  /","[ that/DT ] 's/BES ,/,  [ that/DT ] 's/BES  [ a/DT bad/JJ situation/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT that)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT that)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (JJ bad) (NN situation))) (. .) (-DFL- E_S))",93
sw00utt/sw_0053_2184.utt,2/sw2184,2184,62,sv,B,38,3,"[ I think that probably, + I think ] most companies now, as far as entry,","[ I/PRP ] think/VBP that/IN probably/RB ,/,  [ I/PRP ] think/VBP most/JJS  [ companies/NNS ] now/RB ,/, as/RB far/RB as/IN  [ entry/NN ] ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S-UNF (ADVP (RB probably)))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (JJS most) (NNS companies)) (ADVP-TMP (RB now)) (, ,) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (NN entry) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NNS exams)))) (VP (VBP require) (NP (DT that)))))) (. .) (-DFL- E_S))",94
sw00utt/sw_0053_2184.utt,2/sw2184,2184,63,b,A,39,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),96
sw00utt/sw_0053_2184.utt,2/sw2184,2184,64,+,B,40,1,"{D you know, } exams require that. /","[ you/PRP ] know/VBP ,/,  [ exams/NNS ] require/VBP  [ that/DT ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S-UNF (ADVP (RB probably)))))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (JJS most) (NNS companies)) (ADVP-TMP (RB now)) (, ,) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (NN entry) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NNS exams)))) (VP (VBP require) (NP (DT that)))))) (. .) (-DFL- E_S))",94
sw00utt/sw_0053_2184.utt,2/sw2184,2184,65,b,A,41,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),69
sw00utt/sw_0053_2184.utt,2/sw2184,2184,66,sv,B,42,1,I think they should. /,[ I/PRP ] think/VBP  [ they/PRP ] should/MD ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (MD should) (VP (-NONE- *?*)))))) (. .) (-DFL- E_S)),101
sw00utt/sw_0053_2184.utt,2/sw2184,2184,67,b,A,43,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),96
sw00utt/sw_0053_2184.utt,2/sw2184,2184,68,sd,B,44,1,I'm a T I employee  /,[ I/PRP ] 'm/VBP  [ a/DT T/NNP I/NNP ] [ employee/NN ],(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (NNP T) (NNP I) (NN employee))) (-DFL- E_S)),105
sw00utt/sw_0053_2184.utt,2/sw2184,2184,69,sd,B,44,2,[ [ {C and } + --,and/CC --/:,"(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADJP-PRD (RB really) (JJ gung) (JJ ho) (PP (IN for) (NP (PRP it))))) (. .) (-DFL- E_S))",106
sw00utt/sw_0053_2184.utt,2/sw2184,2184,70,b^r,A,45,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),96
sw00utt/sw_0053_2184.utt,2/sw2184,2184,71,+,B,46,1,"-- {C and, } ] + {C and, } ] {F uh, } [ I'm, + I'm ] really gung ho for it.  /","--/: and/CC ,/, and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] 'm/VBP ,/,  [ I/PRP ] 'm/VBP really/RB  [ gung/JJ ] ho/JJ for/IN  [ it/PRP ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADJP-PRD (RB really) (JJ gung) (JJ ho) (PP (IN for) (NP (PRP it))))) (. .) (-DFL- E_S))",106
sw00utt/sw_0053_2184.utt,2/sw2184,2184,72,%,B,46,2,"In fact I, {D you know, } - /","In/IN  [ fact/NN ] [ I/PRP ] ,/,  [ you/PRP ] know/VBP ,/,","(S-UNF (PP (IN In) (NP (NN fact))) (NP-SBJ (PRP I)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (, ,) (-DFL- N_S))",110
sw00utt/sw_0053_2184.utt,2/sw2184,2184,73,sd,B,46,3,"some of the places now, {F um, } like I B M don't allow them smoking, {D you know } --","[ some/DT ] of/IN  [ the/DT places/NNS ] now/RB ,/, um/UH ,/, like/IN  [ I/NNP B/NNP M/NNP ] do/VBP n't/RB allow/VB  [ them/PRP ] smoking/NN ,/,  [ you/PRP ] know/VBP --/:","(S (NP-SBJ (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS places)) (PP (-NONE- *ICH*-1))))) (ADVP-TMP (RB now)) (, ,) (INTJ (UH um)) (, ,) (PP-1 (IN like) (NP (NNP I) (NNP B) (NNP M))) (VP (VBP do) (RB n't) (VP (VB allow) (S (NP-SBJ (PRP them)) (VP (NN smoking) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (EDITED (RM (-DFL- \[)) (PP-LOC-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP-LOC (IN in) (RS (-DFL- \])) (NP (DT the) (NN plant))))))) (. .) (-DFL- E_S))",111
sw00utt/sw_0053_2184.utt,2/sw2184,2184,74,b^r,A,47,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),96
sw00utt/sw_0053_2184.utt,2/sw2184,2184,75,+,B,48,1,"-- [ in, + in ] the plant. /","--/: in/IN ,/, in/IN  [ the/DT plant/NN ] ./.","(S (NP-SBJ (NP (DT some)) (PP (IN of) (NP (NP (DT the) (NNS places)) (PP (-NONE- *ICH*-1))))) (ADVP-TMP (RB now)) (, ,) (INTJ (UH um)) (, ,) (PP-1 (IN like) (NP (NNP I) (NNP B) (NNP M))) (VP (VBP do) (RB n't) (VP (VB allow) (S (NP-SBJ (PRP them)) (VP (NN smoking) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (EDITED (RM (-DFL- \[)) (PP-LOC-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP-LOC (IN in) (RS (-DFL- \])) (NP (DT the) (NN plant))))))) (. .) (-DFL- E_S))",111
sw00utt/sw_0053_2184.utt,2/sw2184,2184,76,b,A,49,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),116
sw00utt/sw_0053_2184.utt,2/sw2184,2184,77,sd,B,50,1,"[ We, + we ] have designated smoking areas. /","[ We/PRP ] ,/,  [ we/PRP ] have/VBP designated/VBN  [ smoking/NN areas/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP We)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBP have) (NP (VBN designated) (NN smoking) (NNS areas))) (. .) (-DFL- E_S))",118
sw00utt/sw_0053_2184.utt,2/sw2184,2184,78,b,A,51,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),99
sw00utt/sw_0053_2184.utt,2/sw2184,2184,79,sd,B,52,1,"{C But, } {F um, } I work in sort of a building [ that's, + that's ] not really, {D well } - /","But/CC ,/, um/UH ,/,  [ I/PRP ] work/VBP in/IN  [ sort/RB ] of/RB  [ a/DT building/NN ] [ that/WDT ] 's/BES ,/,  [ that/DT ] 's/BES not/RB really/RB ,/, well/UH","(S (CC But) (, ,) (INTJ (UH um)) (, ,) (NP-SBJ (PRP I)) (VP (VBP work) (PP-LOC (IN in) (NP (NP (ADVP (RB sort) (RB of)) (DT a) (NN building)) (SBAR (EDITED (RM (-DFL- \[)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP-UNF (BES 's)))) (, ,) (IP (-DFL- \+))) (WHNP-1 (DT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP-UNF (BES 's) (RS (-DFL- \])) (RB not) (ADVP (RB really)))))))) (, ,))|||(S (INTJ (UH well)) (-DFL- N_S) (NP-SBJ (PRP it)) (VP (BES 's) (PP-LOC-PRD (IN on) (NP (NP (DT the) (NN campus)) (PP (IN of) (NP (DT the) (NNP T) (NNP I) (NN facility)))))) (, ,) (-DFL- E_S))",122|||123
sw00utt/sw_0053_2184.utt,2/sw2184,2184,80,sd,B,52,2,"it's on the campus of the T I facility,  /","[ it/PRP ] 's/BES on/IN  [ the/DT campus/NN ] of/IN  [ the/DT T/NNP I/NNP ] [ facility/NN ] ,/,","(S (INTJ (UH well)) (-DFL- N_S) (NP-SBJ (PRP it)) (VP (BES 's) (PP-LOC-PRD (IN on) (NP (NP (DT the) (NN campus)) (PP (IN of) (NP (DT the) (NNP T) (NNP I) (NN facility)))))) (, ,) (-DFL- E_S))",123
sw00utt/sw_0053_2184.utt,2/sw2184,2184,81,sd,B,52,3,"{C but } it's a little bit, {D you know, } separated.  /","but/CC  [ it/PRP ] 's/BES  [ a/DT little/JJ bit/NN ] ,/,  [ you/PRP ] know/VBP ,/, separated/JJ ./.","(S (CC but) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (NP-ADV (DT a) (JJ little) (NN bit)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (JJ separated))) (. .) (-DFL- E_S))",124
sw00utt/sw_0053_2184.utt,2/sw2184,2184,82,sd,B,52,4,We lease the building.  /,[ We/PRP ] lease/VBP  [ the/DT building/NN ] ./.,(S (NP-SBJ (PRP We)) (VP (VBP lease) (NP (DT the) (NN building))) (. .) (-DFL- E_S)),125
sw00utt/sw_0053_2184.utt,2/sw2184,2184,83,sd,B,52,5,"{C And } [ it's, + it's ] a factory environment. /","And/CC  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES  [ a/DT factory/NN environment/NN ] ./.","(S (CC And) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (DT a) (NN factory) (NN environment))) (. .) (-DFL- E_S))",126
sw00utt/sw_0053_2184.utt,2/sw2184,2184,84,b,A,53,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),103
sw00utt/sw_0053_2184.utt,2/sw2184,2184,85,sd,B,54,1,"{C And, } {F uh, } [ they, + they ] have designated smoking,  /","And/CC ,/,  [ uh/UH ] ,/,  [ they/PRP ] ,/,  [ they/PRP ] have/VBP designated/VBN smoking/NN ,/,","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBP have) (NP (VBN designated) (NN smoking))) (, ,) (-DFL- E_S))",130
sw00utt/sw_0053_2184.utt,2/sw2184,2184,86,sd,B,54,2,"{C but } it's just wide open,  /","but/CC  [ it/PRP ] 's/BES just/RB  [ wide/RB ] open/JJ ,/,","(S (CC but) (NP-SBJ (PRP it)) (VP (BES 's) (ADVP (RB just)) (ADJP-PRD (RB wide) (JJ open))) (, ,) (-DFL- E_S))",131
sw00utt/sw_0053_2184.utt,2/sw2184,2184,87,sd,B,54,3,it's not ventilated properly -- /,[ it/PRP ] 's/BES not/RB ventilated/VBN properly/RB --/:,(S (NP-SBJ-1 (PRP it)) (VP (BES 's) (RB not) (VP (VBN ventilated) (NP (-NONE- *-1)) (ADVP-MNR (RB properly)))) (-DFL- E_S)),132
sw00utt/sw_0053_2184.utt,2/sw2184,2184,88,b,A,55,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),120
sw00utt/sw_0053_2184.utt,2/sw2184,2184,89,sv,B,56,1,-- {C and } I think that's bad.  /,--/: and/CC  [ I/PRP ] think/VBP  [ that/DT ] 's/BES bad/JJ ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ bad)))))) (. .) (-DFL- E_S)),136
sw00utt/sw_0053_2184.utt,2/sw2184,2184,90,sv,B,56,2,"{C But } as far as the drugs, {D you know, } being in the factory kind of environment that way --","But/CC as/RB far/RB as/IN  [ the/DT drugs/NNS ] ,/,  [ you/PRP ] know/VBP ,/, being/VBG in/IN  [ the/DT factory/NN kind/NN ] of/IN  [ environment/NN ] [ that/DT way/NN ] --/:","(S (CC But) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (DT the) (NNS drugs)))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG being) (PP-LOC-PRD (IN in) (NP (NP (DT the) (NN factory) (NN kind)) (PP (IN of) (NP (NN environment))))) (NP-MNR (DT that) (NN way)))) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD-UNF (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD-UNF (DT a) (RS (-DFL- \])) (JJ definite))))))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ essential)))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",137
sw00utt/sw_0053_2184.utt,2/sw2184,2184,91,b,A,57,1,"Uh-huh,  /","[ Uh-huh/UH ] ,/,","(INTJ (UH Uh-huh) (, ,) (-DFL- E_S))",139
sw00utt/sw_0053_2184.utt,2/sw2184,2184,92,b^r,A,57,2,uh-huh. /,[ uh-huh/UH ] ./.,(INTJ (UH uh-huh) (. .) (-DFL- E_S)),140
sw00utt/sw_0053_2184.utt,2/sw2184,2184,93,+,B,58,1,"-- [ I think [ it's a, + it's a ] definite, + I think it's essential. ] /","--/:  [ I/PRP ] think/VBP  [ it/PRP ] 's/BES  [ a/DT ] ,/,  [ it/PRP ] 's/BES  [ a/DT definite/JJ ] ,/,  [ I/PRP ] think/VBP  [ it/PRP ] 's/BES essential/JJ ./.","(S (CC But) (ADVP (ADVP (RB as) (RB far)) (PP (IN as) (NP (DT the) (NNS drugs)))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG being) (PP-LOC-PRD (IN in) (NP (NP (DT the) (NN factory) (NN kind)) (PP (IN of) (NP (NN environment))))) (NP-MNR (DT that) (NN way)))) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD-UNF (DT a)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD-UNF (DT a) (RS (-DFL- \])) (JJ definite))))))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (JJ essential)))))) (. .) (RS (-DFL- \])) (-DFL- E_S))",137
sw00utt/sw_0053_2184.utt,2/sw2184,2184,94,aa,A,59,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",143
sw00utt/sw_0053_2184.utt,2/sw2184,2184,95,sv,A,59,2,because you're endangering everybody's lives [ if you + --,because/IN  [ you/PRP ] 're/VBP endangering/VBG  [ everybody/NN ] [ 's/POS lives/NNS ] if/IN  [ you/PRP ] --/:,(SBAR-PRP (IN because) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG endangering) (NP (NP (NN everybody) (POS 's)) (NNS lives)) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV (IN if) (S-UNF (NP-SBJ (PRP you)))) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (NN something)) (PP (IN like) (NP (DT that)))))))))) (. .) (-DFL- E_S)),144
sw00utt/sw_0053_2184.utt,2/sw2184,2184,96,b,B,60,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),120
sw00utt/sw_0053_2184.utt,2/sw2184,2184,97,+,A,61,1,-- if it's ] something like that. /,--/: if/IN  [ it/PRP ] 's/BES  [ something/NN ] like/IN  [ that/DT ] ./.,(SBAR-PRP (IN because) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG endangering) (NP (NP (NN everybody) (POS 's)) (NNS lives)) (SBAR-ADV (EDITED (RM (-DFL- \[)) (SBAR-ADV (IN if) (S-UNF (NP-SBJ (PRP you)))) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (NP-PRD (NP (NN something)) (PP (IN like) (NP (DT that)))))))))) (. .) (-DFL- E_S)),144
sw00utt/sw_0053_2184.utt,2/sw2184,2184,98,sd,B,62,1,In fact we've had the policy on just the random testing now --,In/IN  [ fact/NN ] [ we/PRP ] 've/VBP had/VBN  [ the/DT policy/NN ] on/IN just/RB  [ the/DT random/JJ testing/NN ] now/RB --/:,"(S (PP (IN In) (NP (NN fact))) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT the) (NN policy)) (PP (IN on) (NP (RB just) (DT the) (JJ random) (NN testing)))) (ADVP-TMP (RB now)) (PP-TMP (IN for) (NP (DT a) (NN couple) (NNS years))))) (, ,) (-DFL- E_S))",149
sw00utt/sw_0053_2184.utt,2/sw2184,2184,99,b,A,63,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),128
sw00utt/sw_0053_2184.utt,2/sw2184,2184,100,+,B,64,1,"-- for a couple years,  /","--/: for/IN  [ a/DT couple/NN years/NNS ] ,/,","(S (PP (IN In) (NP (NN fact))) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN had) (NP (NP (DT the) (NN policy)) (PP (IN on) (NP (RB just) (DT the) (JJ random) (NN testing)))) (ADVP-TMP (RB now)) (PP-TMP (IN for) (NP (DT a) (NN couple) (NNS years))))) (, ,) (-DFL- E_S))",149
sw00utt/sw_0053_2184.utt,2/sw2184,2184,101,sd,B,64,2,"{C and, } {F uh, } <laughter> [ I, + I ] was giving my boss a hard time because I kept waiting for my name to [ came, + come ] up, {D you know, } /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] was/VBD giving/VBG  [ my/PRP$ boss/NN ] [ a/DT hard/JJ time/NN ] because/IN  [ I/PRP ] kept/VBD waiting/VBG for/IN  [ my/PRP$ name/NN ] to/TO came/VBD ,/, come/VB up/RP ,/,  [ you/PRP ] know/VBP ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBD was) (VP (VBG giving) (NP (PRP$ my) (NN boss)) (NP (DT a) (JJ hard) (NN time)) (SBAR-PRP (IN because) (S (NP-SBJ-1 (PRP I)) (VP (VBD kept) (S (NP-SBJ (-NONE- *-1)) (VP (VBG waiting) (SBAR (IN for) (S (NP-SBJ (PRP$ my) (NN name)) (VP (TO to) (EDITED (RM (-DFL- \[)) (VP-UNF (VBD came)) (, ,) (IP (-DFL- \+))) (VP (VB come) (RS (-DFL- \])) (PRT (RP up))))))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))))) (, ,) (-DFL- E_S))",153
sw00utt/sw_0053_2184.utt,2/sw2184.pos,2184,102,x,A,65,1,<Laughter>.,./.
sw00utt/sw_0053_2184.utt,2/sw2184,2184,103,sd,B,66,1,"[ they never, + they never ] called me,  /","[ they/PRP ] never/RB ,/,  [ they/PRP ] never/RB called/VBD  [ me/PRP ] ,/,","(S (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP they)) (ADVP-TMP (RB never))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (ADVP-TMP (RB never)) (RS (-DFL- \])) (VP (VBD called) (NP (PRP me))) (, ,) (-DFL- E_S))",156
sw00utt/sw_0053_2184.utt,2/sw2184,2184,104,sd,B,66,2,"they never, {D you know, } - /","[ they/PRP ] never/RB ,/,  [ you/PRP ] know/VBP ,/,","(S-UNF (NP-SBJ (PRP they)) (ADVP-TMP (RB never)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (, ,) (-DFL- N_S))",157
sw00utt/sw_0053_2184.utt,2/sw2184,2184,105,sd,B,66,3,"{C and } finally, the day we declared war was my time <laughter>. /","and/CC finally/RB ,/,  [ the/DT day/NN ] [ we/PRP ] declared/VBD  [ war/NN ] was/VBD  [ my/PRP$ time/NN ] ./.","(S (CC and) (ADVP-TMP (RB finally)) (, ,) (NP-SBJ (NP (DT the) (NN day)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBD declared) (NP (NN war)) (ADVP-TMP (-NONE- *T*-1)))))) (VP (VBD was) (NP-PRD (PRP$ my) (NN time))) (. .) (-DFL- E_S))",158
sw00utt/sw_0053_2184.utt,2/sw2184,2184,106,ba,A,67,1,You're kidding <laughter>. /,[ You/PRP ] 're/VBP kidding/VBG ./.,(S (NP-SBJ (PRP You)) (VP (VBP 're) (VP (VBG kidding))) (. .) (-DFL- E_S)),160
sw00utt/sw_0053_2184.utt,2/sw2184,2184,107,b,B,68,1,No <laughter>.  /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),162
sw00utt/sw_0053_2184.utt,2/sw2184,2184,108,sd,B,68,2,"[ [ {C And so, } + {C and, } ] + {C and } ] my boss [ has, + has ] gone for about {D like } three times, I think.  /","And/CC so/RB ,/, and/CC ,/, and/CC  [ my/PRP$ boss/NN ] has/VBZ ,/, has/VBZ gone/VBN for/IN about/RB  [ like/UH three/CD times/NNS ] ,/,  [ I/PRP ] think/VBP ./.","(S (S-TPC-1 (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CONJP (CC And) (RB so)) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP-SBJ (PRP$ my) (NN boss)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ has)) (, ,) (IP (-DFL- \+))) (VP (VBZ has) (RS (-DFL- \])) (VP (VBN gone) (PP-TMP (IN for) (NP (QP (RB about) (INTJ (UH like)) (CD three)) (NNS times)))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-1)))) (. .) (-DFL- E_S))",163
sw00utt/sw_0053_2184.utt,2/sw2184,2184,109,sd,B,68,3,{C And } I told him he's obviously in a high risk group <laughter>. /,And/CC  [ I/PRP ] told/VBD  [ him/PRP ] [ he/PRP ] 's/BES obviously/RB in/IN  [ a/DT high/JJ risk/NN group/NN ] ./.,(S (CC And) (NP-SBJ (PRP I)) (VP (VBD told) (NP (PRP him)) (SBAR (-NONE- 0) (S (NP-SBJ (PRP he)) (VP (BES 's) (ADVP (RB obviously)) (PP-PRD (IN in) (NP (DT a) (JJ high) (NN risk) (NN group))))))) (. .) (-DFL- E_S)),164
sw00utt/sw_0053_2184.utt,2/sw2184,2184,110,qy^g,A,69,1,"<Laughter> The executives, right? /","[ The/DT executives/NNS ] ,/, right/UH ?/.","(FRAG (NP (DT The) (NNS executives)) (, ,) (INTJ (UH right)) (. ?) (-DFL- E_S))",166
sw00utt/sw_0053_2184.utt,2/sw2184,2184,111,na,B,70,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",168
sw00utt/sw_0053_2184.utt,2/sw2184,2184,112,na^r,B,70,2,"right,  /","right/UH ,/,","(INTJ (UH right) (, ,) (-DFL- E_S))",169
